Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Log_Returns,ATR,SMA_50,SMA_200,Dist_SMA_200,Vol_Ratio,Rolling_Vol,Ret_Lag_1,RSI_Lag_1,Ret_Lag_2,RSI_Lag_2,Ret_Lag_3,RSI_Lag_3,ROC_3,ROC_5,ROC_10,Signal_Proba
2025-03-11,1859.7777099609375,1961.7977294921875,1760.9417724609375,1919.844970703125,30898385863,32.237900440275325,-206.54942294996226,-180.72900623991453,2877.252951724046,1772.84925774861,1104.403693975436,0.031049127522702755,220.04158238002233,2680.709865722656,2903.939819946289,-0.3388826595109556,1.2016948581341582,0.06342042402821947,-0.07967653516610547,29.30166894451314,-0.08827175789597276,26.707660796184427,0.028810994834996623,32.43265086289057,-0.1279418447873918,-0.1283245458410026,-0.13389539870107747,0.68529433
2025-03-12,1919.664794921875,1954.5711669921875,1832.01904296875,1908.982666015625,22898872951,35.56952539730908,-210.39180758075918,-186.66156650808347,2829.1722750618746,1737.7895535514062,1091.3827215104684,-0.005673973790330683,211.05479213169642,2652.3413940429687,2899.6377850341796,-0.3416478858606394,0.878650242937904,0.06318356374417547,0.031049127522702755,32.237900440275325,-0.07967653516610547,29.30166894451314,-0.08827175789597276,26.707660796184427,-0.05285338892115343,-0.10752979040879007,-0.24237537314683766,0.6219322
2025-03-13,1909.015380859375,1919.688232421875,1823.525390625,1862.9696044921875,17977225564,35.0890315063164,-214.67515306737596,-192.26428381994197,2790.0294703605396,1697.2637669441483,1092.7657034163913,-0.02439868843331954,207.37791224888392,2624.7962939453123,2895.2068444824217,-0.3565331582292415,0.7080936041611264,0.06314131845154711,-0.005673973790330683,35.56952539730908,0.031049127522702755,32.237900440275325,-0.07967653516610547,29.30166894451314,0.00097694219650446,-0.15377654899102688,-0.13171504383512977,0.75788325
2025-03-14,1862.9979248046875,1945.0914306640625,1861.10595703125,1909.467529296875,12122715282,38.773473144079446,-211.8753738708483,-196.18650183012323,2708.2129613967954,1693.62409915008,1014.5888622467155,0.02465264658862097,196.60692487444197,2596.2913623046875,2891.347479248047,-0.3395925107578317,0.48155348332292186,0.06256509071069266,-0.02439868843331954,35.0890315063164,-0.005673973790330683,35.56952539730908,0.031049127522702755,32.237900440275325,-0.005405353851279604,-0.0526128227694288,-0.12006718433118646,0.6912419
2025-03-15,1909.528076171875,1955.2384033203125,1904.9656982421875,1937.3946533203125,6456484591,40.49813015938235,-205.03947573072082,-197.95709661024276,2584.1741492644173,1729.2713463410514,854.9028029233659,0.014519685568090907,190.4990495954241,2568.8481567382814,2888.7408197021487,-0.329329014182701,0.2638280725719349,0.06238255336465919,0.02465264658862097,38.773473144079446,-0.02439868843331954,35.0890315063164,-0.005673973790330683,35.56952539730908,0.0148833134058719,0.04096565571022226,-0.1358544719839262,0.29235005
2025-03-16,1937.384765625,1940.474365234375,1863.489013671875,1887.43505859375,9292997638,24.009943468351608,-201.33246365347236,-198.6321700188887,2534.065781474864,1716.74109108373,817.3246903911338,-0.026125312781194558,169.32012939453125,2540.251467285156,2885.5359173583984,-0.34589791544801596,0.39577344433474504,0.058157195949324725,0.014519685568090907,40.49813015938235,0.02465264658862097,38.773473144079446,-0.02439868843331954,35.0890315063164,0.013132503097510906,-0.016881525646055273,-0.14303975737542463,0.39839417
2025-03-17,1887.44921875,1951.6259765625,1880.484375,1927.0029296875,10436892087,37.60648667146386,-192.97731104241188,-197.50119822359335,2475.7202147367752,1718.4276978608812,757.2925168758941,0.02074711426099319,144.02735246930803,2514.0688403320314,2882.526968383789,-0.3314883257560793,0.47439977953787127,0.05867514220675227,-0.026125312781194558,24.009943468351608,0.014519685568090907,40.49813015938235,0.02465264658862097,38.773473144079446,0.009183398052902358,0.009439720953300368,-0.09910512067111554,0.59472597
2025-03-18,1927.0057373046875,1935.1820068359375,1872.5089111328125,1932.54345703125,10170844746,36.23983567317976,-183.79010027934555,-194.7589786347438,2445.682482665147,1708.574511963759,737.1079707013878,0.002871078927171029,132.53321184430803,2489.141301269531,2879.5605755615234,-0.3288755675318975,0.48276291471412736,0.05733645491148323,0.02074711426099319,37.60648667146386,-0.026125312781194558,24.009943468351608,0.014519685568090907,40.49813015938235,-0.0025039793935368593,0.037345672399216046,-0.12217376521311163,0.5827048
2025-03-19,1932.5445556640625,2068.764404296875,1928.24951171875,2057.7490234375,20065206266,39.945396475154595,-164.50976062026962,-188.70913503184897,2417.285182070766,1712.1982774018902,705.0869046688758,0.06277568959842908,134.23441859654017,2468.7540307617187,2877.28235168457,-0.28482895596508134,0.9620397643215693,0.0595561736507431,0.002871078927171029,36.23983567317976,0.02074711426099319,37.60648667146386,-0.026125312781194558,24.009943468351608,0.09023566880793443,0.0776559390853988,0.020957418155876262,0.38153297
2025-03-20,2057.951171875,2067.483642578125,1952.2432861328125,1982.099853515625,13217865782,38.42907575046724,-153.56401791111148,-181.6801116077015,2396.5137145674494,1707.3892029130197,689.1245116544296,-0.037455863474503096,132.34306989397322,2446.1360473632812,2875.053339233398,-0.31058675452465506,0.6699055721621296,0.059744678546377133,0.06277568959842908,39.945396475154595,0.002871078927171029,36.23983567317976,0.02074711426099319,37.60648667146386,0.028592029093105653,0.02307490635359022,0.06498584073303926,0.17644127
2025-03-21,1981.85302734375,1994.8914794921875,1937.2115478515625,1964.8475341796875,9708125480,40.39016125179475,-144.61452966251704,-174.26699521866462,2376.915902801506,1701.807437042244,675.1084657592621,-0.008742163255528916,125.69451032366071,2420.4773974609375,2872.186640625,-0.3159053432014682,0.5001717938497389,0.059742486046055455,-0.037455863474503096,38.42907575046724,0.06277568959842908,39.945396475154595,0.002871078927171029,36.23983567317976,0.01671583478803762,0.041014643250091076,0.02344072785214557,0.3981308
2025-03-22,1964.9404296875,2005.0411376953125,1964.27099609375,1980.037841796875,6117036512,37.10447756950624,-134.74303108617892,-166.3622023921675,2263.467715524556,1761.2899504910692,502.1777650334866,0.0077013049797792395,119.70672607421875,2394.1128515625,2869.983811035156,-0.3100874526944778,0.34035110337375035,0.050925660146471596,-0.008742163255528916,40.39016125179475,-0.037455863474503096,38.42907575046724,0.06277568959842908,39.945396475154595,-0.03776514081916915,0.027521967555065308,0.037221488202171304,0.13159506
2025-03-23,1979.983642578125,2019.889404296875,1977.7093505859375,2005.2991943359375,7522339707,49.26860492773495,-123.45826725731422,-157.78141536519684,2248.4990413630253,1762.2311466252559,486.26789473776944,0.012677317190986968,107.06814139229911,2371.8522631835935,2867.76542175293,-0.30074504032823135,0.4484212562848943,0.03718900373484368,0.0077013049797792395,37.10447756950624,-0.008742163255528916,40.39016125179475,-0.037455863474503096,38.42907575046724,0.01170442587903131,0.03764765911989065,0.07639930866319555,0.2553111
2025-03-24,2005.7183837890625,2101.9833984375,1978.7637939453125,2077.47900390625,14044912402,67.5647489472981,-107.45206272758264,-147.715544837674,2234.0010420067115,1767.47553270032,466.52550930639154,0.035361867539989184,91.73100934709821,2356.027985839844,2866.31412902832,-0.2752088883535892,0.8900100761759333,0.038067255488614046,0.012677317190986968,49.26860492773495,0.0077013049797792395,37.10447756950624,-0.008742163255528916,40.39016125179475,0.05732326186499015,0.009588137447292144,0.08798865235024023,0.4506298
2025-03-25,2078.568115234375,2096.518310546875,2038.64453125,2067.76416015625,11735658914,63.048121593555074,-94.46203745240746,-137.0648433606207,2198.875341390218,1785.1799198402505,413.6954215499677,-0.004687233608202074,81.51799665178571,2339.6919360351562,2865.5335675048827,-0.27840169677135473,0.7689396257460237,0.03717571265553426,0.035361867539989184,67.5647489472981,0.012677317190986968,49.26860492773495,0.0077013049797792395,37.10447756950624,0.04430537462847872,0.04321896623355448,0.06729114618568288,0.29519704
2025-03-26,2067.5087890625,2078.369140625,1982.412353515625,2009.1893310546875,13178523590,58.15305709969578,-87.88081270699695,-127.22803722989596,2164.381792191881,1800.3447214799944,364.0370707118864,-0.028736584831997834,79.61832972935268,2325.174697265625,2864.2089782714843,-0.298518597526634,0.8788256869593527,0.03746843288260883,-0.004687233608202074,63.048121593555074,0.035361867539989184,67.5647489472981,0.012677317190986968,49.26860492773495,0.0019399283307637294,0.022567550969552652,0.06450779427168829,0.38269392
2025-03-27,2008.9405517578125,2037.3961181640625,1987.7177734375,2002.357421875,11593274543,62.113240148660395,-82.26808735433406,-118.23604725478359,2142.4267742079373,1808.6367267686248,333.7900474393125,-0.003406125470101087,76.29800851004464,2309.4662646484376,2862.7343005371094,-0.3005437418696819,0.8020818222019607,0.03701622119307793,-0.028736584831997834,58.15305709969578,-0.004687233608202074,63.048121593555074,0.035361867539989184,67.5647489472981,-0.036159971720532535,0.011272299754569337,0.03910450317775083,0.49658513
2025-03-28,2002.4105224609375,2015.454345703125,1863.0106201171875,1895.5029296875,18160526498,48.90165281099226,-85.4571299749905,-111.68026379882498,2092.389631927484,1828.0731366272032,264.31649530028085,-0.05484099578862807,81.18788364955357,2293.6083056640623,2860.419404296875,-0.33733391444621497,1.2241390599894757,0.03791210435606618,-0.003406125470101087,62.113240148660395,-0.028736584831997834,58.15305709969578,-0.004687233608202074,63.048121593555074,-0.08330796799173323,-0.05475305877475156,-0.019166724147384073,0.4750099
2025-03-29,1895.5496826171875,1911.90087890625,1799.2008056640625,1827.3203125,12194771785,41.8579877190223,-92.42086639103172,-107.82838431726634,2092.8386427961545,1808.8052414811891,284.03340131496543,-0.03663361798023462,85.64698137555804,2277.71048828125,2857.6081005859373,-0.3605420168968174,0.8329826822643839,0.03363803661790631,-0.05484099578862807,48.90165281099226,-0.003406125470101087,62.113240148660395,-0.028736584831997834,58.15305709969578,-0.09051860655621669,-0.1204145461570878,-0.11198095992900314,0.6128466
2025-03-30,1827.31103515625,1847.570556640625,1769.4127197265625,1806.2186279296875,9854857162,43.72465503877212,-98.50688125375541,-105.96408370456416,2099.2252528142676,1796.925357537295,302.2998952769726,-0.01161507948672106,85.73073032924107,2261.1886938476564,2854.939985961914,-0.36733569293537394,0.7364056471806715,0.028764855522396365,-0.03663361798023462,41.8579877190223,-0.05484099578862807,48.90165281099226,-0.003406125470101087,62.113240148660395,-0.09795393759504178,-0.12648711940475788,-0.08873479571373721,0.4089491
2025-03-31,1806.3165283203125,1852.5513916015625,1778.6922607421875,1823.47998046875,15765030938,41.715523385579154,-100.77556698349963,-104.92638036035126,2104.0332579323253,1782.4808533957998,321.5524045365255,0.009511248469109864,85.92483956473214,2245.083869628906,2852.2484771728514,-0.3606868423061853,1.248645286726902,0.027871524610071946,-0.01161507948672106,43.72465503877212,-0.03663361798023462,41.8579877190223,-0.05484099578862807,48.90165281099226,-0.03799674909002859,-0.0924299904023742,-0.07194835795234245,0.66084117
2025-04-01,1823.5623779296875,1926.302978515625,1820.350341796875,1905.491455078125,15001220420,48.07121827010011,-94.8623619085231,-102.91357666998563,2104.022880712684,1782.142109521691,321.8807711909931,0.0439932043987864,89.0162353515625,2229.970363769531,2849.5678985595705,-0.3313051231236382,1.2265092348593534,0.029731479769613607,0.009511248469109864,41.715523385579154,-0.01161507948672106,43.72465503877212,-0.03663361798023462,41.8579877190223,0.042779113242153555,-0.04837596212277129,-0.03764897071416551,0.45371506
2025-04-02,1905.484619140625,1951.1802978515625,1782.76025390625,1795.313232421875,22593742104,30.87883873139046,-97.93760233907096,-101.9183818038027,2110.285291485877,1769.1140615414665,341.1712299444107,-0.05956044751702156,91.00946044921875,2213.820988769531,2846.4514862060546,-0.3692802279884308,1.8130616496609941,0.03218299154907915,0.0439932043987864,48.07121827010011,0.009511248469109864,41.715523385579154,-0.01161507948672106,43.72465503877212,-0.006037694074893074,-0.052856524617528655,-0.10471552699326758,0.6393781
2025-04-03,1794.97607421875,1844.071044921875,1751.380859375,1815.63720703125,16450974373,36.80792649303762,-97.60959498859211,-101.05662444076059,2114.0463535079425,1755.9699672928384,358.0763862151041,0.011256974898995098,89.39873395647321,2195.3956909179688,2843.9251861572266,-0.3615734985333498,1.2975935453312388,0.03173873163405001,-0.05956044751702156,30.87883873139046,0.0439932043987864,48.07121827010011,0.009511248469109864,41.715523385579154,-0.00430099234513337,-0.006393572811964288,-0.12603823980057716,0.6085399
2025-04-04,1815.60986328125,1833.956787109375,1760.588623046875,1815.335205078125,18061720814,37.82411162007247,-96.26434043973563,-100.0981676405556,2115.7519868990075,1742.0583890775551,373.6935978214524,-0.00016634769948358936,90.51932198660714,2178.184343261719,2841.525443725586,-0.3611406123120969,1.3622926977395282,0.03149270354845304,0.011256974898995098,36.80792649303762,-0.05956044751702156,30.87883873139046,0.0439932043987864,48.07121827010011,-0.04731390936429236,0.0050473276088880414,-0.12207821372581018,0.532109
2025-04-05,1815.344970703125,1826.298583984375,1767.5135498046875,1805.9732666015625,6374712479,35.688786196876805,-94.86015786038911,-99.05056568452231,2118.8974071116204,1730.7667896657238,388.13061744589663,-0.0051704843188780415,91.80610002790179,2159.7819775390626,2838.8467712402344,-0.3638355951798802,0.48615865346500364,0.031037011224031057,-0.00016634769948358936,37.82411162007247,0.011256974898995098,36.80792649303762,-0.05956044751702156,30.87883873139046,0.005937701559358022,-0.009600716242953888,-0.10114331253513598,0.5122764
2025-04-06,1805.9630126953125,1815.5748291015625,1539.43798828125,1576.72802734375,22154445576,23.614191837181934,-110.96635688733159,-101.43372392508417,2156.0746240287976,1658.562082514171,497.5125415146267,-0.13574782128357926,108.51729910714286,2137.445341796875,2834.881766357422,-0.4438117151638005,1.6173147434678774,0.042540802699845066,-0.0051704843188780415,35.688786196876805,-0.00016634769948358936,37.82411162007247,0.011256974898995098,36.80792649303762,-0.1315842056784795,-0.17253471636318396,-0.21256414558230674,0.27834678
2025-04-07,1576.9498291015625,1634.0411376953125,1415.37353515625,1555.240966796875,46073959047,15.706833729636557,-124.03466742913338,-105.95391262589402,2182.2962990846927,1594.6101584348385,587.6861406498542,-0.013721334859379302,115.33501325334821,2115.2838427734373,2830.3342102050783,-0.4505097803682391,2.9737710621465965,0.04243761820441526,-0.13574782128357926,23.614191837181934,-0.0051704843188780415,35.688786196876805,-0.00016634769948358936,37.82411162007247,-0.14327614952526446,-0.1337216599808284,-0.17951012238568365,0.6126249
2025-04-08,1554.93212890625,1617.33984375,1447.610107421875,1472.5531005859375,21315312919,14.333189524073276,-139.45605484561543,-112.65434106983831,2195.5272109132325,1522.8596543211424,672.66755659209,-0.0546327987842089,123.32472446986607,2089.8709106445312,2824.8916156005857,-0.4787222658548386,1.3702353223228116,0.03975093946888665,-0.013721334859379302,15.706833729636557,-0.13574782128357926,23.614191837181934,-0.0051704843188780415,35.688786196876805,-0.18462076498122648,-0.18896071589449837,-0.1941461546107902,0.612036
2025-04-09,1472.6014404296875,1687.18798828125,1386.79931640625,1668.0400390625,39252195855,32.43882419903815,-134.35469599321164,-116.99441205451298,2184.949818448952,1502.0310653401102,682.9187531088419,0.12465161047070344,137.927001953125,2069.844934082031,2820.1525299072264,-0.40852843192939886,2.328447686434889,0.050402645159742125,-0.0546327987842089,14.333189524073276,-0.013721334859379302,15.706833729636557,-0.13574782128357926,23.614191837181934,0.05791234133928569,-0.08113937613482569,-0.07650158553927089,0.47786704
2025-04-10,1668.2017822265625,1669.3941650390625,1474.9141845703125,1522.518798828125,21379604307,28.385766459881438,-140.43532920739585,-121.68259548508956,2186.234878113786,1456.51313214012,729.7217459736662,-0.09128324001492942,148.26997593470983,2045.9798901367187,2814.8508111572264,-0.4591120805431975,1.2258075162410158,0.05368512664128774,0.12465161047070344,32.43882419903815,-0.0546327987842089,14.333189524073276,-0.013721334859379302,15.706833729636557,-0.02103993443288954,-0.15695385586013433,-0.16504770266973745,0.66788405
2025-04-11,1522.4730224609375,1587.53857421875,1505.001953125,1567.1497802734375,14871838813,34.33104578761299,-140.03864925469588,-125.35380623901084,2174.4078579404436,1427.051346161119,747.3565117793246,0.028892475031186984,143.276611328125,2022.51515625,2809.443828125,-0.4421850458140889,0.8318057231331147,0.05431547862587749,-0.09128324001492942,28.385766459881438,0.12465161047070344,32.43882419903815,-0.0546327987842089,14.333189524073276,0.06423991070329449,-0.006074761724410127,-0.17756137079649903,0.1941945
2025-04-12,1567.15576171875,1666.017578125,1546.819580078125,1643.528564453125,12110995013,41.297564162764616,-132.03908361070035,-126.69086171334874,2149.588043233474,1415.6940978798075,733.8939453536664,0.04758695132972755,143.7407488141741,2002.1926171875,2804.389696044922,-0.4139443006900856,0.6688048492188059,0.05568355623370422,0.028892475031186984,34.33104578761299,-0.09128324001492942,28.385766459881438,0.12465161047070344,32.43882419903815,-0.014694775925853332,0.056767793249482335,-0.08454495027811537,0.53614134
2025-04-13,1643.5010986328125,1648.2867431640625,1564.8388671875,1596.685791015625,13909890792,40.314828872794955,-128.00364420816004,-126.953418212311,2106.7331868265155,1410.4696329977032,696.2635538288123,-0.0289153938739919,144.11860874720983,1978.8457470703124,2799.476181640625,-0.4296483744041387,0.7684316600035469,0.05477839971382383,0.04758695132972755,41.297564162764616,0.028892475031186984,34.33104578761299,-0.09128324001492942,28.385766459881438,0.04871335069529903,0.08429759876251275,-0.12059205174233711,0.37299544
2025-04-14,1596.8818359375,1689.8575439453125,1596.0865478515625,1622.7698974609375,16518325094,40.797696369655434,-121.30246075231958,-125.82322672031273,2057.0901000736912,1415.6132934809962,641.4768065926951,0.016204402070607807,145.54088483537947,1954.8749389648438,2794.4290313720703,-0.4192839112238416,0.9006329386381511,0.05514645479853219,-0.0289153938739919,40.314828872794955,0.04758695132972755,41.297564162764616,0.028892475031186984,34.33104578761299,0.035491258007128934,-0.027139721194585964,-0.10607699728320985,0.62490106
2025-04-15,1622.7718505859375,1659.836181640625,1585.2291259765625,1588.6324462890625,13175452875,34.80538230747824,-117.39309704704078,-124.13720078565835,2015.2131421211573,1415.4345629569677,599.7785791641895,-0.021260952961947972,143.30191476004464,1936.371162109375,2788.8926904296877,-0.4303716124537226,0.7183746602368125,0.05505313230358004,0.016204402070607807,40.797696369655434,-0.0289153938739919,40.314828872794955,0.04758695132972755,41.297564162764616,-0.03340137759171158,0.04342386281983823,-0.1203455357462111,0.42680603
2025-04-16,1589.031005859375,1610.7821044921875,1540.0338134765625,1578.1053466796875,15339621551,38.48335816333016,-113.83216081320211,-122.07619279116712,1967.3474838687882,1420.8750136898054,546.4724701789828,-0.006648569648291471,136.32536097935267,1918.0614184570313,2783.3955218505857,-0.4330287110505738,0.8279174618583189,0.05503206000797953,-0.021260952961947972,34.80538230747824,0.016204402070607807,40.797696369655434,-0.0289153938739919,40.314828872794955,-0.011636882122010195,0.006990758984338097,0.0008735300648252675,0.41822544
2025-04-17,1578.01416015625,1615.306884765625,1564.1956787109375,1582.54833984375,11312160796,37.42963557303114,-109.39059410051777,-119.53907305303726,1938.672478044589,1418.2545605296298,520.4179175149593,0.0028114412594665455,133.35543387276786,1903.0833325195313,2778.011528930664,-0.4303305355781162,0.6220414559346542,0.05416782397718206,-0.006648569648291471,38.48335816333016,-0.021260952961947972,34.80538230747824,0.016204402070607807,40.797696369655434,-0.02478574299419778,-0.03710323381551073,0.017558290727845538,0.4274334
2025-04-18,1582.397216796875,1599.4168701171875,1573.9039306640625,1588.9246826171875,7123507323,37.86927247747932,-104.15546355907486,-116.46235115424479,1919.7894350507745,1413.2980405351632,506.4913945156113,0.004021066122809572,129.93720354352678,1888.752138671875,2772.940838623047,-0.4269893318725847,0.3972516115686651,0.05383895162271876,0.0028114412594665455,37.42963557303114,-0.006648569648291471,38.48335816333016,-0.021260952961947972,34.80538230747824,0.00018395465156695323,-0.00486076123562218,0.07902708702656969,0.15277192
2025-04-19,1588.9697265625,1629.051513671875,1585.4730224609375,1612.9228515625,7168138700,39.816373017437876,-96.95252485935453,-112.56038589526675,1902.3137004068726,1411.444197542346,490.86950286452657,0.014990481640512511,128.85102190290178,1876.252490234375,2768.7608471679687,-0.4174567828014902,0.40275776436396526,0.054046938944509,0.004021066122809572,37.86927247747932,0.0028114412594665455,37.42963557303114,-0.006648569648291471,38.48335816333016,0.022062852113180043,-0.006068048164958317,-0.03304308422415203,0.15367357
2025-04-20,1612.966064453125,1618.436767578125,1566.6915283203125,1587.5142822265625,7642784469,50.724872611397046,-92.2312191600547,-108.49455254822435,1879.221015364085,1410.9403127609153,468.28070260316963,-0.01587852041533123,112.82305036272321,1863.6699096679688,2764.872260131836,-0.4258272596829244,0.43945440085205667,0.0539699778068603,0.014990481640512511,39.816373017437876,0.004021066122809572,37.86927247747932,0.0028114412594665455,37.42963557303114,0.0031379404077493955,-0.0007038532198634373,0.042689445574310314,0.22453068
2025-04-21,1587.4609375,1656.11962890625,1566.1474609375,1579.7344970703125,15403785611,51.67694278264641,-88.10173209574509,-104.4159884577285,1829.6088126888608,1427.976819635358,401.6319930535028,-0.004912655332703996,103.63051932198661,1844.8707080078125,2761.0219763183595,-0.4278442871444348,0.884682276353203,0.05263270464086297,-0.01587852041533123,50.724872611397046,0.014990481640512511,39.816373017437876,0.004021066122809572,37.86927247747932,-0.005783902564681309,0.001032345777202126,0.008030321642057192,0.2755779
2025-04-22,1579.815185546875,1773.63916015625,1542.0003662109375,1757.3316650390625,23747917555,67.25486454422541,-69.69507518921182,-97.47180580402517,1821.7078801825248,1432.0795954034127,389.62828477911216,0.10653976610910525,108.05259486607143,1837.1058618164063,2757.734664916992,-0.36276260098722796,1.359403422327906,0.05720311940405141,-0.004912655332703996,51.67694278264641,-0.01587852041533123,50.724872611397046,0.014990481640512511,39.816373017437876,0.08953237492832855,0.11044422517454944,0.06924315344881449,0.40801108
2025-04-23,1757.196533203125,1829.7099609375,1746.924072265625,1796.104248046875,22904644756,59.57850285300245,-51.38668979242493,-88.25478260170513,1816.9054530230687,1434.9287266644315,381.9767263586373,0.021823453566225958,92.50953892299107,1829.6276440429688,2754.637026977539,-0.34797062899513537,1.2873527127366586,0.057371502135511274,0.10653976610910525,67.25486454422541,-0.004912655332703996,51.67694278264641,-0.01587852041533123,50.724872611397046,0.1313940719498632,0.13038979612830537,0.12489524122614215,0.5846238
2025-04-24,1795.9794921875,1801.69140625,1724.74072265625,1769.8316650390625,15207402759,72.5137133396941,-38.552728484540694,-78.31437177827225,1806.0193638943342,1441.2644617892597,364.7549021050745,-0.014735575199703031,84.11458914620536,1820.1847314453125,2751.286396484375,-0.35672576024779773,0.8616416946493755,0.05745892515083134,0.021823453566225958,59.57850285300245,0.10653976610910525,67.25486454422541,-0.004912655332703996,51.67694278264641,0.12033488432473538,0.09728228062771804,0.09062391889831378,0.45816094
2025-04-25,1770.003662109375,1826.696044921875,1740.3319091796875,1786.634521484375,17459399281,71.04677696247415,-26.71788445583661,-67.99507431378512,1801.145352401992,1444.204598769883,356.94075363210914,0.009449256980928297,84.38798304966518,1811.8678857421876,2748.1105859375,-0.3498680400174376,0.9591195623627496,0.05749966336434592,-0.014735575199703031,72.5137133396941,0.021823453566225958,59.57850285300245,0.10653976610910525,67.25486454422541,0.016674630650703737,0.12542894352958966,0.12463680674395894,0.22803287
2025-04-26,1786.532958984375,1839.363037109375,1781.473876953125,1821.881103515625,11926379867,68.56720806155147,-14.329400288908118,-57.261939508809725,1832.7429670352267,1437.1222917538357,395.62067528139096,0.019535846133511708,80.00878034319196,1805.5257568359375,2745.0207873535155,-0.336296063072037,0.6741051353015033,0.047976814371093995,0.009449256980928297,71.04677696247415,-0.014735575199703031,72.5137133396941,0.021823453566225958,59.57850285300245,0.014351536385919905,0.1532831035179545,0.15447369045978987,0.4820454
2025-04-27,1822.175537109375,1856.44384765625,1785.902099609375,1792.864990234375,11321944113,71.21028630916999,-6.774700644503582,-47.1644917359485,1852.8445010759383,1440.7831600568743,412.061341019064,-0.016054647143695623,79.0869140625,1797.3528515625,2742.143695068359,-0.3461812400791489,0.7096366479502884,0.04803323661183452,0.019535846133511708,68.56720806155147,0.009449256980928297,71.04677696247415,-0.014735575199703031,72.5137133396941,0.013014415805925994,0.020220044913674684,0.13289745728170943,0.44707024
2025-04-28,1792.4461669921875,1827.4822998046875,1747.726806640625,1798.851806640625,17043640437,69.90232776973693,-0.30099105999011044,-37.791791600756824,1862.6314256757892,1463.626106062492,399.00531961329716,0.0033336826310850502,78.08580671037946,1793.0197045898437,2739.2186645507813,-0.34329747751787165,1.0827558903354626,0.045808995171984626,-0.016054647143695623,71.21028630916999,0.019535846133511708,68.56720806155147,0.009449256980928297,71.04677696247415,0.0068381557667986925,0.0015297322506406807,0.13211898985523796,0.49603003
2025-04-29,1798.9122314453125,1842.0330810546875,1782.28125,1799.1756591796875,14734257744,75.76703375767212,4.800268116861616,-29.273379657233136,1878.280363162235,1461.090730587765,417.1896325744701,0.00018001671360959627,77.02471923828125,1791.7801904296875,2736.031975708008,-0.3424142425403813,1.015099681286647,0.037027355571808876,0.0033336826310850502,69.90232776973693,-0.016054647143695623,71.21028630916999,0.019535846133511708,68.56720806155147,-0.012462637815455424,0.016580104605585344,0.11547533562238099,0.3850448
2025-04-30,1799.2091064453125,1816.68994140625,1736.1429443359375,1793.775390625,14810431362,76.72990191702813,8.311486583059605,-21.756406409174588,1886.7660044227157,1479.7307485069716,407.0352559157441,-0.0030060374028753173,77.72462681361607,1789.258798828125,2732.618236694336,-0.34356897478846493,1.0439713726748165,0.029618774027405727,0.00018001671360959627,75.76703375767212,0.0033336826310850502,69.90232776973693,-0.016054647143695623,71.21028630916999,0.0005077908239514706,0.003996827025760208,0.12992708834666145,0.6110072
2025-05-01,1794.041015625,1872.9395751953125,1793.151123046875,1839.2215576171875,15861442721,78.87681476881293,14.59305868463639,-14.486513390412393,1904.0334849434767,1489.670445720586,414.3630392228906,0.02501986011273316,79.77300153459821,1787.8635766601562,2729.475959472656,-0.3261631225458636,1.1141700240190495,0.029488736642060535,-0.0030060374028753173,76.72990191702813,0.00018001671360959627,75.76703375767212,0.0033336826310850502,69.90232776973693,0.022441954822256083,0.00951788460185532,0.16425991901050785,0.53434277
2025-05-02,1839.1748046875,1869.530029296875,1814.73046875,1842.7078857421875,13570171872,78.7385563706395,19.62632729060533,-7.663945254208849,1922.1866418783031,1491.4352209146657,430.75142096363743,0.001893751208733253,81.86490304129464,1787.4583422851563,2725.5449993896486,-0.323912140083969,0.9483618871861038,0.027992739245790963,0.02501986011273316,78.87681476881293,-0.0030060374028753173,76.72990191702813,0.00018001671360959627,75.76703375767212,0.024195651125220374,0.02780069652723638,0.04858287277332329,0.6243108
2025-05-03,1842.7181396484375,1848.246826171875,1812.815673828125,1833.8397216796875,8344452620,75.90441016703343,22.638677614619837,-1.6034206804431113,1934.6284082187096,1502.7088476406655,431.9195605780442,-0.004824189543207279,81.28295026506696,1785.9457861328126,2721.6840881347657,-0.32621139621811834,0.5947242308554667,0.02692176594278661,0.001893751208733253,78.7385563706395,0.02501986011273316,78.87681476881293,-0.0030060374028753173,76.72990191702813,0.022335199414642348,0.019450137532119882,0.021009623285422885,0.51048183
2025-05-04,1833.647216796875,1849.99853515625,1804.4951171875,1808.59423828125,8918979887,75.93345203057336,22.726905801198654,3.262644615885242,1942.532610911383,1513.3870790300234,429.1455318813596,-0.013862097671099437,80.83710588727679,1783.3697778320313,2717.6715490722654,-0.3345059527525864,0.653365591789486,0.027214150793422875,-0.004824189543207279,75.90441016703343,0.001893751208733253,78.7385563706395,0.02501986011273316,78.87681476881293,-0.01665232728982191,0.00523494137635061,0.021901841857559834,0.5442223
2025-05-05,1808.7049560546875,1832.05078125,1783.3148193359375,1819.697509765625,11389336489,77.9307211120814,23.42276542987952,7.294668778684097,1947.273645225956,1531.7525510631067,415.5210941628493,0.0061204042648664225,77.89166259765625,1782.0150268554687,2713.748669433594,-0.32945245436253784,0.8398274303067245,0.026480060362253033,-0.013862097671099437,75.93345203057336,-0.004824189543207279,75.90441016703343,0.001893751208733253,78.7385563706395,-0.012487261901142133,0.014451151061668277,0.018505736838545284,0.5338506
